Tweet ID,URL,Content,Author ID,Author Username,Author Blue Verified (T/F),Followers,Author Location,Likes,Views,Date
1976098861681615219,https://x.com/TheBigHoss62/status/1976098861681615219,@Coach_Donaldson @EthanNichol10 Little things in life now. Costco trip can be a highlight of the week,251872465,TheBigHoss62,False,1053,The Suburbs,0,15,"October 9, 2025 at 01:34 AM"
1976279970910724476,https://x.com/Tpaine1776x/status/1976279970910724476,"@SaveAmericaNew Bob Costas is a sad, fading b-level celebrity. He should try to salvage a shred of dignity and just go work at Costco.",1813030172230361088,Tpaine1776x,False,123,,0,6,"October 9, 2025 at 01:33 PM"
1976279861238038925,https://x.com/k29cw/status/1976279861238038925,@yukihiro_costco FBA,1230332493380767744,k29cw,False,144,,0,7,"October 9, 2025 at 01:33 PM"
1976098451902579115,https://x.com/BenjaminTurney/status/1976098451902579115,@RandPaul @BloombergTV Costco...now there's a small business.  SMH,1050842250,BenjaminTurney,True,1706,,1,25,"October 9, 2025 at 01:32 AM"
1976098266484777412,https://x.com/kit_sats/status/1976098266484777412,Imagine saving for 40 years just to end up with the purchasing power of 2 Costco hot dogs.,1764516205837025280,kit_sats,True,6166,Shop Golden Tallow Now  👉🏼,50,929,"October 9, 2025 at 01:31 AM"
1976098084066402351,https://x.com/CitiAttorneyLa/status/1976098084066402351,"@PresKrekorian very kind Pauly youre so generous 

we ahould grab drinks sometime, do you have any costco runs planned",1672092968109621249,CitiAttorneyLa,False,245,Los Angeles,0,10,"October 9, 2025 at 01:31 AM"
1976278998884941893,https://x.com/larford619/status/1976278998884941893,@TheBedr00mBully $2.11 what? must be Costco or mijer,1444444459576528898,larford619,False,7139,LaGrange Illinois ,2,72,"October 9, 2025 at 01:30 PM"
1976097553155600660,https://x.com/Xenoimpulse/status/1976097553155600660,costco world government (everyone is happy and everything runs extremely smoothly),1028344202252492802,Xenoimpulse,False,12551,elsewhere,25,1054,"October 9, 2025 at 01:29 AM"
1976278593497170289,https://x.com/_allthecake/status/1976278593497170289,No caigan en la trampa de todos los  productos nuevos que andan saliendo…🙄 ahora hasta Costco está vendiendo sparkling protein water. El agua no debería tener proteína! Edúquense porfavor antes de comprar/recomendar cosas que no les aporta absolutamente nada a su nutrición.,1613769510267371520,_allthecake,False,79,☀️ ,0,7,"October 9, 2025 at 01:28 PM"
1976278550526509545,https://x.com/hinanotawagoto/status/1976278550526509545,"夫の好きなところ:
私がこれ食べてる間に食器を洗ってキッチン片付けてくれるところ

夫の嫌なところ:
食べたいとは言ったが、パイを4ピースも買ってくるところ

あなた先週末Costcoでマフィンとアイスクリーム買ったの覚えてますか？😇",1893547252293214210,hinanotawagoto,False,111,暗点の基地のワインセラーの傍,2,78,"October 9, 2025 at 01:28 PM"
1976097509740249107,https://x.com/tylernorlund/status/1976097509740249107,Went to Costco today and was thinking about this the entire time,270245624,tylernorlund,False,186,Spaceship Earth,3,39,"October 9, 2025 at 01:28 AM"
1976278298763395452,https://x.com/ToshFan44/status/1976278298763395452,A tenner pitstop at Reading Costco. https://t.co/hVAjyXjW5E,1676649792,ToshFan44,False,2413,Y Barri / Barry,0,89,"October 9, 2025 at 01:27 PM"
1976097108043366515,https://x.com/exsponged/status/1976097108043366515,God bless American Midwest Costco Gas https://t.co/uOvWajvMYu,1417559482801037312,exsponged,False,196,,2,103,"October 9, 2025 at 01:27 AM"
1976097105874923588,https://x.com/YSK2013011/status/1976097105874923588,@yukihiro_costco FBA,1456961813737017344,YSK2013011,False,53,,0,23,"October 9, 2025 at 01:27 AM"
1976097083884175864,https://x.com/Abc25836325/status/1976097083884175864,"@Xenoimpulse How can ""poor people"" afford a Costco membership tho",1635102553347178499,Abc25836325,False,33,.,2,115,"October 9, 2025 at 01:27 AM"
1976096919828262968,https://x.com/Yagharek685/status/1976096919828262968,@Xenoimpulse total costco state now,1454992375047233536,Yagharek685,False,177,Galactic North,1,72,"October 9, 2025 at 01:26 AM"
1976277748911153429,https://x.com/romactickiller/status/1976277748911153429,오늘은 간만에 costco 매수!,86669463,romactickiller,True,2988,Los Angeles,0,13,"October 9, 2025 at 01:25 PM"
1976277310232813634,https://x.com/robinsnewswire/status/1976277310232813634,"Attention Costco Members: Elevate your viewing experience with the 55"" Sony Bravia 8 Series 4K OLED Smart TV, now just $900. Enjoy stunning picture quality and a sleek design, plus peace of mind with Allstate Protection included. Free delivery available.… https://t.co/2I9pudpkAB",40173650,robinsnewswire,False,22512,Sign in to view our content,0,6,"October 9, 2025 at 01:23 PM"
1976096226736296349,https://x.com/CryptikRiK/status/1976096226736296349,"@LeadingReport Where will anyone use these, Costco?",1302213826247626752,CryptikRiK,True,7300,🇺🇸 ,0,12,"October 9, 2025 at 01:23 AM"
1976277114933719502,https://x.com/CATOSHISYNDICAT/status/1976277114933719502,@joerogans_dad He has lulled me with his gentle voice. I feel his depth and breadth of acting is vast enough to transport me from Jax to Ed with little trepidation. I stopped at the necro scene. Not from lust or disgust per se was getting hungry and had to get a Costco glizzy,25146002,CATOSHISYNDICAT,False,1648,"McKinney, TX",1,11,"October 9, 2025 at 01:22 PM"
1976277112635130336,https://x.com/trinitytoolz/status/1976277112635130336,"@gotrice2024 #BoycottCostco
@Costco",1620115963826823179,trinitytoolz,True,1498,,0,11,"October 9, 2025 at 01:22 PM"
1976276507644621176,https://x.com/honeybeeburning/status/1976276507644621176,"Saw Misha, Soda, and Purple at Costco yesterday :3 https://t.co/WHvHpZyaB0",1785025007372124160,honeybeeburning,False,917,"HTTYDtwt, shitpost central",2,41,"October 9, 2025 at 01:20 PM"
1976276494642229408,https://x.com/ExtantBuffalo/status/1976276494642229408,@StealthQE4 When it gets advanced enough you'll be able to go sit in a pod at Costco to get surgery from a robot for $19.99.,1864663037107449856,ExtantBuffalo,True,535,,1,10,"October 9, 2025 at 01:20 PM"
1976095313954996270,https://x.com/GulfPowerGF/status/1976095313954996270,@AllTheThings79 @astragal @PoliticalAnt @HamRadioJoe @scottstocker4 @whagyjr @jeffsmith0000 @Bumpalump99 @Synyster63 @FkThatCuntMISSY @AngryMemasGhost @RealStarskyBCPD @Missy8008135 @CivilLost @lemmabarkaloo @IZMKS44 @RainbowProgress @Krispi_Largo @MALpoolmaint @ScarlettKBasset @RICHARD53463775 @R0nin99 @__ThePatriot___ @grok @8BrianVogel4 @OBJuanJuan @missled2u @RealHutchBCPD @ViewVictory2024 @itisjustmebabe @KRHcalm @_Kel_Varnsen_ @Wantmy2dollars_ @VinceGottalotta @MatthewDaoust1 @ColinRoberts843 @Krensharpaw @Vickie627 @TheManSam @gvnzng @TreatHunterDog @tyrantard1 @MaxTheConvo @MucusMucous1 @SpaceWad @Winning24365 @nikkisixx12266 @Budleo_Morgan @RfkJrs @matsciguycanada Cuz Costco gas and a Costco dog is American AF,1880670783854518272,GulfPowerGF,False,153,"Minneapolis, MN",1,24,"October 9, 2025 at 01:20 AM"
1976095174062448681,https://x.com/ahoosfan/status/1976095174062448681,@VintageHobbyGuy @WhiteHouse 3 prime ribeyes at Costco for $100.00. He may win the Nobel meat prize 🤷🏼,23454511,ahoosfan,False,7320,northern Virginia,0,36,"October 9, 2025 at 01:19 AM"
1976276020694221303,https://x.com/8DI0lfW9flmPTAE/status/1976276020694221303,@yukihiro_costco FBA,870921579298828288,8DI0lfW9flmPTAE,False,8,,0,14,"October 9, 2025 at 01:18 PM"
1976094985796845961,https://x.com/quill65/status/1976094985796845961,@HollyBlomberg @Costco Got Novavax on Mon at Clackamas Costco in Portland. Called ahead and verified they had it before making the online appt. The tech said they only keep a small number of doses in stock because of shelf life issues and not many ask for it. I feel we were lucky they had any at all.,1133919672925949952,quill65,False,1340,"Portland, OR",2,64,"October 9, 2025 at 01:18 AM"
1976275937579892998,https://x.com/DaveSu0425/status/1976275937579892998,"8 月初 在 #Costco 买了 1kg #银块 大约 $1812 加币 短短两个月 按今天市值 竟然到了 $2283 这是 “暴力”… 🤣  两个月涨了 25%

感慨一下… 

$Cost 这个月去Costco多伦多北部两个店时候 发现银块金块都么得了 只剩下金币银币还在柜台里哦

夸张哦…",896046499095826432,DaveSu0425,True,444,"GTA, Toronto",0,74,"October 9, 2025 at 01:17 PM"
1976094711610998916,https://x.com/Romanson00/status/1976094711610998916,@GoldTelegraph_ Costco shoppers always know what's up.,3238968515,Romanson00,True,615,,3,202,"October 9, 2025 at 01:17 AM"
1976094589296705549,https://x.com/NoSpookyWriter/status/1976094589296705549,@cass4stories That was in Anchorage - largest city in my state 🤣 he was out when I went to Costco.,1905078871785107456,NoSpookyWriter,False,42,,1,16,"October 9, 2025 at 01:17 AM"
1976094555217985662,https://x.com/MapleMemoria/status/1976094555217985662,It still smells like Costco hotdogs in my car 😬,1730005455215497216,MapleMemoria,False,129,Hexblossom ,4,73,"October 9, 2025 at 01:17 AM"
1976275633962615104,https://x.com/_mika_ns_/status/1976275633962615104,"なんか他のパックと比べてバラバラしてんなぁ〜って思ったら、コスパ抜群の切れ端発見😋💕
牛タンカレー🍛とか小さく切ってハンバーグに混ぜ込んでもでも美味しいよね💕

#COSTCO
#牛タン切れ端 https://t.co/xHGRpnYMFl",1028222332802715649,_mika_ns_,False,18,,0,13,"October 9, 2025 at 01:16 PM"
1976275526282297509,https://x.com/tiffanybroberg/status/1976275526282297509,"@DutchRojas Next, do prescriptions. Insurance pay on the top, Costco cash pay on the bottom. Make it make sense. https://t.co/jqiB6n2wtb",531600979,tiffanybroberg,True,112,🇺🇸🇺🇸🇺🇸,2,75,"October 9, 2025 at 01:16 PM"
1976275490555166867,https://x.com/666DEMIAN/status/1976275490555166867,"Hola Gerente , Airto, ve al Costco por tus lentes, salen muy buenos @korno #Kornovisión",67071892,666DEMIAN,False,472,Hell,1,48,"October 9, 2025 at 01:16 PM"
1976275423249170536,https://x.com/Mattlinn01/status/1976275423249170536,@TraderNatty @RoamingNorway @IKEA @McDonalds Wait. Is there a Costco?!?,1059241873,Mattlinn01,True,2371,"Canyon Lake, TX",0,18,"October 9, 2025 at 01:15 PM"
1976275409873285590,https://x.com/TheStreet/status/1976275409873285590,Costco sets new record members (and investors) need to know https://t.co/reE1gomdft,15281391,TheStreet,False,851919,"New York, NY",2,2552,"October 9, 2025 at 01:15 PM"
1976275400289562942,https://x.com/Traceyb38701240/status/1976275400289562942,Help me win this great Books and Costco GC giveaway from @FreshFiction and you can enter too! https://t.co/GmpTRnQcHj,1336660338289340416,Traceyb38701240,False,6254,,1,6,"October 9, 2025 at 01:15 PM"
1976275259008377096,https://x.com/LaCronicaDeHoy/status/1976275259008377096,"El Costco más grande de Latinoamérica abrirá en #México. 🤩
Conoce todos los detalles. 👇

https://t.co/Vr2vMJ0zjQ",103033665,LaCronicaDeHoy,True,179535,México,1,139,"October 9, 2025 at 01:15 PM"
1976094246521184523,https://x.com/celinzepoll/status/1976094246521184523,costco y yo somos uno mismo,1251400694101352448,celinzepoll,False,196,,0,70,"October 9, 2025 at 01:15 AM"
1976094126937407552,https://x.com/Daxter304/status/1976094126937407552,"@knic_toons Costco has great value for k-cups.

And I have these for k cup recycling: https://t.co/r9hv6B7txf",1086363017867153408,Daxter304,False,19,,0,23,"October 9, 2025 at 01:15 AM"
1976275179312673128,https://x.com/thenhicaps/status/1976275179312673128,downsizing the costco paper towels is a recession indicator,1343807773373419520,thenhicaps,False,121,,0,8,"October 9, 2025 at 01:14 PM"
1976275097678946698,https://x.com/andsbanuelos/status/1976275097678946698,"Mis hijas como Costco, ya hicieron sus cartas a Santa Claus 🫠
Espérense, falta Halloween y día de muertos 😂",122232422,andsbanuelos,False,377,,0,1,"October 9, 2025 at 01:14 PM"
1976093993563001067,https://x.com/USAlivingSatoko/status/1976093993563001067,"今週の #コストコ #カリフォルニア

卵がついに値下げ〜🙌 24個入り $5.29。先週まで8ドル以上でした。
探していたハワイアンクッキー🍍ホノルル・クッキー・カンパニー $9.99。Ube味が初めてなので、別途レポートします🫡 

#costco #honolulucookiecompany https://t.co/bytNlhyunz",1881411500881137664,USAlivingSatoko,False,57,"California, USA",1,200,"October 9, 2025 at 01:14 AM"
1976093851984253077,https://x.com/Melonpanko12/status/1976093851984253077,今日のCostco にて。。。コレはもうBTS‼️ https://t.co/QXouG0mfnG,1182035841184456704,Melonpanko12,False,24,,0,7,"October 9, 2025 at 01:14 AM"
1976093540406173757,https://x.com/AlaskaEnergy_/status/1976093540406173757,@atensnut I was buying organic eggs from Costco.  Now I’ll be buying them locally.,1536778693997039616,AlaskaEnergy_,False,84,"Anchorage, Alaska",0,31,"October 9, 2025 at 01:13 AM"
1976274571159535644,https://x.com/CHItraders/status/1976274571159535644,"$COST Mizuho Maintains Neutral on Costco Wholesale, Lowers Price Target to $950",185663478,CHItraders,True,4537,"Chicago, IL",1,163,"October 9, 2025 at 01:12 PM"
1976093357890801860,https://x.com/NYCEMSwatch/status/1976093357890801860,"""The first rule of Costco Fight Club is: you do not talk about Costco  Fight Club. The second rule of Costco Fight Club is: you DO NOT talk about Costco Fight Club!""",143132365,NYCEMSwatch,False,18883,NYC,2,375,"October 9, 2025 at 01:12 AM"
1976093350962004308,https://x.com/costco_hotdog66/status/1976093350962004308,@OpaqueRum Whatever it is you do or make it will always be amazing. I’m sure younger you would’ve been proud no matter what. https://t.co/knU3AzAMcC,1818907698311970818,costco_hotdog66,False,38,m/w Franciospo3,0,12,"October 9, 2025 at 01:12 AM"
1976274417153081529,https://x.com/TheRealAlSnow/status/1976274417153081529,"I just saw a lady only carrying a economy size peanut butter jar out of Costco with a black lab in her car,

I know her relationship status!",82640260,TheRealAlSnow,False,221901,,9,767,"October 9, 2025 at 01:11 PM"
1976093167687516261,https://x.com/EJXD2/status/1976093167687516261,These “spicy cocktail sticks” (I.e. pickles) from Costco are next-level good. I’d buy them by the pallet if I had a 🛻 https://t.co/o1ulDINfzf,2566991,EJXD2,True,33574,"Goshen, KY",12,2423,"October 9, 2025 at 01:11 AM"
